time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3,P_5,P_2,P_6,P_3,P_5,P_2,P_6
1996-07-27T00:00:00,8.802593207343223,1.8810757963514866,8.389496641402973,0.3060894687838184,0.05076191158434807,31.80098246502969,848.6615212246776,0.7858339054185098,0.7858339054185098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-07-28T00:00:00,8.78710243545684,1.8125209994302862,8.387756995812424,0.30535897300452963,0.04014383615104689,31.440080403731386,848.239096665139,0.5309440635207038,0.5309440635207038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-07-29T00:00:00,8.737337018110152,1.7436951012689867,8.387342472499084,0.3051684347903758,0.030807383293015595,31.238330499972044,847.9311323070638,0.2593392699559961,0.2593392699559961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-07-30T00:00:00,8.669681379547407,1.6736619932374543,8.386971351051692,0.30502208617048265,0.022627025861822116,31.043814146169602,847.6238007897852,0.2537058696650586,0.2537058696650586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-07-31T00:00:00,8.656975712763122,1.6572250335247312,8.412198513558334,0.31601404384291903,0.02983668824577505,30.95590693150472,847.3170990336157,0.11647147066972577,0.11647147066972577,0.0,8.229999542236328,3.9800000190734863,4.53000020980835,4.659999847412109,8.229999542236328,3.9800000190734863,4.53000020980835,4.659999847412109
1996-08-01T00:00:00,8.75894031928838,1.5663247446032758,8.390840807939602,0.3061528122496471,0.04246877842928625,30.828438613548308,847.0110239798166,0.170202872822331,0.170202872822331,0.0,2.819999933242798,0.0,0.0,0.0,2.819999933242798,0.0,0.0,0.0
1996-08-02T00:00:00,8.702083212917389,1.4717905486221396,8.386656444015543,0.30488247733110563,0.03531174713392102,30.651451356484884,846.7055725904881,0.2373203280055069,0.2373203280055069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-03T00:00:00,8.685133827580156,1.3993659989290241,8.386161542424995,0.3047550987435838,0.026059508000726192,30.481918853168395,846.4007418484641,0.23146564822745455,0.23146564822745455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-04T00:00:00,8.682828901307147,1.3413020762003243,8.392050441665196,0.3068504620298471,0.021436933140311375,30.402094878715864,846.0965287572018,0.11113178666543029,0.11113178666543029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-05T00:00:00,8.834013562610997,1.3585302734101883,8.42505471519776,0.32902609209124545,0.0437207352284852,33.98428057947062,845.7307274732888,0.9233473078854284,0.9233473078854284,4.519999980926514,10.40999984741211,6.590000152587891,11.199999809265137,7.789999961853027,10.40999984741211,6.590000152587891,11.199999809265137,7.789999961853027
1996-08-06T00:00:00,8.965386882362504,1.2907972545717379,8.394837665536762,0.308451421050093,0.07450621674614097,33.56798599953896,845.2487975858477,0.6265746608396128,0.6265746608396128,0.0,5.340000152587891,0.0,0.0,0.0,5.340000152587891,0.0,0.0,0.0
1996-08-07T00:00:00,8.868716458062057,1.2156327476809325,8.388115958614264,0.31727575234624306,0.07325299946785485,33.003294238708165,844.7038412187485,0.8546334384593822,0.8546334384593822,0.0,5.75,0.0,6.260000228881836,0.0,5.75,0.0,6.260000228881836,0.0
1996-08-08T00:00:00,8.88009510452423,1.1291146389990552,8.386208649185336,0.30539285473977595,0.07680523929956995,32.414722843041744,844.1688185464249,0.8851891755167872,0.8851891755167872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-09T00:00:00,8.826942558733966,1.068284759189415,8.385851347401587,0.30469366736649955,0.05332905489921393,32.134540506107385,843.8385016487857,0.37297990153076255,0.37297990153076255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-10T00:00:00,8.731583870912962,1.0176973799741702,8.385842163830002,0.30462342549585014,0.03207782567723534,31.91397197863433,843.539413837796,0.28273016068250734,0.28273016068250734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-11T00:00:00,8.662259627247058,0.9692799178221753,8.385516339067298,0.3046181161393383,0.019149039383383977,31.700292593449134,843.2409161584618,0.2783552625150364,0.2783552625150364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-12T00:00:00,8.59582267390621,0.9234020515485165,8.385480877089492,0.3045061791070981,0.011996275822803834,31.499825696806834,842.9430058289008,0.2658286157227281,0.2658286157227281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-13T00:00:00,8.558822872827877,0.883358186532712,8.3887914790789,0.3053693345954549,0.008902180356187527,31.36654161485623,842.6456800859328,0.18013352676604427,0.18013352676604427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-14T00:00:00,8.533599002624424,0.8406540247288764,8.384905080837735,0.30426146342243116,0.007250404411655663,31.182852774046857,842.3489361849608,0.25179350504480086,0.25179350504480086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-15T00:00:00,8.499649752285682,0.8016909229909862,8.38510410654033,0.3139494173874252,0.008953122979896578,31.01701657115496,842.0527713998518,0.23234118810854273,0.23234118810854273,0.0,0.0,0.0,4.949999809265137,3.259999990463257,0.0,0.0,4.949999809265137,3.259999990463257
1996-08-16T00:00:00,8.539658967334233,0.8133817501635482,8.39236472975405,0.30733987496398285,0.009601827818864943,30.952613291151135,841.7571830228131,0.09228365518107892,0.09228365518107892,0.0,6.070000171661377,0.0,0.0,0.0,6.070000171661377,0.0,0.0,0.0
1996-08-17T00:00:00,8.578801150611332,0.7663116546885068,8.387291501111447,0.30547096122308776,0.0075126875790470496,30.82523140253063,841.4621683642679,0.18428811339268428,0.18428811339268428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-18T00:00:00,8.564369265150667,0.7128968365780575,8.384175329204291,0.30403721873390577,0.006059277359084136,30.67760371168942,841.1677247527284,0.21801843133210175,0.21801843133210175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-19T00:00:00,8.572512810595413,0.6886322837056444,8.39076341387782,0.3064430620576227,0.006044716529686249,30.607778992050157,840.8738495346684,0.1059332569030503,0.1059332569030503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-20T00:00:00,8.580503610029599,0.6602199881441883,8.385658479982387,0.30465538239792755,0.0061229006014074,30.483477206668596,840.5805400743935,0.1912645400458643,0.1912645400458643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-21T00:00:00,8.717656483231094,0.7113607196964047,8.423592776306476,0.32640068571083364,0.018760771554583548,34.17752654881547,840.2482105693133,0.7942447314331651,0.7942447314331651,4.53000020980835,11.390000343322754,6.260000228881836,9.680000305175781,7.059999942779541,11.390000343322754,6.260000228881836,9.680000305175781,7.059999942779541
1996-08-22T00:00:00,8.984238695086518,0.7128490239482517,8.418728795624348,0.32313603216542613,0.06175316770499843,33.905819067267004,839.8426353591639,0.40687156703281496,0.40687156703281496,0.0,6.690000057220459,4.889999866485596,7.590000152587891,5.619999885559082,6.690000057220459,4.889999866485596,7.590000152587891,5.619999885559082
1996-08-23T00:00:00,9.053040148386154,0.6469495621490983,8.392197296275873,0.30731156781881924,0.09204950766615616,33.4902095429002,839.3800844385615,0.6230310687939756,0.6230310687939756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-24T00:00:00,9.050453117919652,0.6041486530325396,8.38813753484533,0.3055378690809028,0.08208210332407927,33.01541286119581,838.9094645120625,0.7060375883912248,0.7060375883912248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-25T00:00:00,8.961603736616498,0.5762449373525963,8.384117297601977,0.30407117541869105,0.059636252524168605,32.675111045309606,838.5742052872646,0.4567007345881702,0.4567007345881702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-26T00:00:00,8.777389507038441,0.5517983228049272,8.383138883188632,0.30369589184458995,0.036135394529839986,32.4140741033068,838.2852710673927,0.33485618194315814,0.33485618194315814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-27T00:00:00,8.628084891173838,0.5301213653899332,8.382284703508816,0.3034242521696407,0.01974107076924811,32.16177640295306,837.996879894521,0.3300023783728733,0.3300023783728733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-28T00:00:00,8.524561700524124,0.5093827650998857,8.381615713751188,0.30304931765539905,0.010547059482098416,31.922388157372446,837.7090293043301,0.32006415561740065,0.32006415561740065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-29T00:00:00,8.466968380020873,0.49185055998920174,8.382588912255354,0.30367786524901713,0.006519616516985628,31.71366460839797,837.4217168487588,0.2859713229355948,0.2859713229355948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-30T00:00:00,8.441534560364978,0.47551336510576037,8.3829075363317,0.30369749655065803,0.004915734184693945,31.52901977132671,837.1349400958798,0.259378658891128,0.259378658891128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-08-31T00:00:00,8.435803897839135,0.46046508615015364,8.384837030932342,0.3042600010006647,0.004348199981340098,31.38348990910717,836.8486966297763,0.2097505183979395,0.2097505183979395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-01T00:00:00,8.42879938541011,0.44336791635033657,8.382218377364895,0.30341157943325725,0.003886081092976227,31.218973770269322,836.5629840504175,0.24267835864581297,0.24267835864581297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-02T00:00:00,8.408035322779902,0.4264008725605382,8.381658620012223,0.30314303330311104,0.0033705626806479058,31.064982328334203,836.277799973535,0.23466777164840547,0.23466777164840547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-03T00:00:00,8.410459113997756,0.4131298998467442,8.383443196222878,0.30378500621254195,0.003138450267114259,30.936187548527375,835.9931420304989,0.20284326346520215,0.20284326346520215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-04T00:00:00,8.410396762967498,0.39833434650588356,8.38085651382382,0.3028897104907994,0.002900211434915641,30.80218551487021,835.7090078681948,0.21787818730648462,0.21787818730648462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-05T00:00:00,8.434312557869674,0.3913770326301879,8.388649615312847,0.30564494865087527,0.003341351097715177,30.74252701917309,835.4253951489005,0.10079606933329965,0.10079606933329965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-06T00:00:00,8.448139701890604,0.3775682052293315,8.381101001640786,0.3029918336169644,0.0033569597601572658,30.62608031371726,835.1423015501629,0.2005515305075405,0.2005515305075405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-07T00:00:00,8.395585638816737,0.35997256870561833,8.379546411418255,0.30245953300311623,0.002762596854987126,30.512943239247278,834.8597247646765,0.2031842266025653,0.2031842266025653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-08T00:00:00,8.392543862326194,0.3487952972504395,8.381150167058303,0.3030348376843435,0.0025434473113067654,30.42162166567887,834.5776625001618,0.17199827316939742,0.17199827316939742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-09T00:00:00,8.39070078374769,0.3373231730397924,8.379353081800824,0.3023770019160145,0.00242203555922389,30.32897671561512,834.2961124792433,0.18246365757946903,0.18246365757946903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-10T00:00:00,8.37161758119473,0.3253800935834955,8.378893186550062,0.3022485484505472,0.002293235631151013,30.24357515534625,834.0150724393304,0.17727725365119798,0.17727725365119798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-11T00:00:00,8.358371689338513,0.3147146311202347,8.378608887893174,0.302092223092007,0.002219389288819065,30.16642447156231,833.7345401324962,0.16948351988699384,0.16948351988699384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-12T00:00:00,8.345407220878206,0.30489574299302863,8.378487490310064,0.3021577397070127,0.002158220991466043,30.09676822188839,833.4545133253598,0.16244622611952533,0.16244622611952533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-13T00:00:00,8.331493245094853,0.2952893419133064,8.377819165616861,0.30193900560175435,0.002064398953096269,30.032220573430408,833.1749897989671,0.16030880371728867,0.16030880371728867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-14T00:00:00,8.319586716563105,0.28603117686829266,8.37781117645827,0.30197586886037525,0.001990681728980446,29.974611453868672,832.8959673486733,0.15314175937621963,0.15314175937621963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-15T00:00:00,8.31621109130838,0.278175375045861,8.378375475932916,0.30220937685919264,0.001995710464599041,29.924907502099185,832.6174437840264,0.14180840379638954,0.14180840379638954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-16T00:00:00,8.325684082388747,0.2726294885728492,8.380370600030858,0.3030658509279718,0.002163689681744467,29.88544959409935,832.3394169286514,0.1208205914272921,0.1208205914272921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-17T00:00:00,8.32861296977298,0.26578360100750276,8.379220549125636,0.30269781349549474,0.002204966520306556,29.845487343898263,832.0618846201345,0.13046692395189505,0.13046692395189505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-18T00:00:00,8.313717081473838,0.25622130886284067,8.377406906907373,0.30198600929563324,0.0020414697570465268,29.807323622480638,831.7848447099094,0.13415359434900404,0.13415359434900404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-19T00:00:00,8.306820440132835,0.24824772980306492,8.377838855001905,0.30218245748728645,0.0019371527729919735,29.773921807093537,831.5082950631439,0.12733478556959976,0.12733478556959976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-20T00:00:00,8.361181700589379,0.2479431167554822,8.38700583145555,0.304841357119361,0.0026414661599766065,29.762553624235082,831.2322335586273,0.04702121294697866,0.04702121294697866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-21T00:00:00,8.447085868144748,0.25248442124107173,8.405547630056821,0.317970847270947,0.003850590192603715,29.753941739803192,830.9566580886581,0.03672283011078395,0.03672283011078395,0.0,0.0,3.140000104904175,5.590000152587891,0.0,0.0,3.140000104904175,5.590000152587891,0.0
1996-09-22T00:00:00,8.500309587360261,0.25233093246346616,8.390589390731725,0.3072397297849995,0.004613061751626627,29.74362870687259,830.681566558934,0.04505192070493795,0.04505192070493795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-23T00:00:00,8.503633961211412,0.24144561663619793,8.381921554647848,0.30410121130352535,0.004103214668125534,29.72255172954268,830.4069568884427,0.09489774840591941,0.09489774840591941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-24T00:00:00,8.57624223116142,0.236376196342536,8.399719741553017,0.3150886897475694,0.003957310668621246,29.71235932928304,830.132827009351,0.049045216632820694,0.049045216632820694,0.0,0.0,2.440000057220459,4.420000076293945,0.0,0.0,2.440000057220459,4.420000076293945,0.0
1996-09-25T00:00:00,8.660842053007212,0.23082774584245133,8.384126710409364,0.3042652833424012,0.003935616017274827,29.69732279102173,829.8591748668986,0.0749158696395154,0.0749158696395154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-26T00:00:00,8.60617754292853,0.30863760757119124,8.375304889597764,0.3016928423765514,0.002875209071975166,29.673520097523117,829.5859984192904,0.125277945491884,0.125277945491884,0.0,20.40999984741211,0.0,0.0,0.0,20.40999984741211,0.0,0.0,0.0
1996-09-27T00:00:00,8.75677686586107,0.2929176692288344,8.374934994105338,0.30158009811179487,0.021034678732610147,35.336091983539895,828.9714395612814,3.095485405608816,3.095485405608816,8.510000228881836,0.0,0.0,0.0,13.779999732971191,0.0,0.0,0.0,13.779999732971191
1996-09-28T00:00:00,8.843610964689784,0.22440690925197715,8.385077372185272,0.3046844255927117,0.05239533770870094,34.85029328941323,828.5158247328196,0.70574226009478,0.70574226009478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-29T00:00:00,8.622798493777836,0.22099910669927475,8.385595821909062,0.30575379087151355,0.04550414428417853,34.361066403443374,828.0606853441175,0.7147337135947929,0.7147337135947929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-30T00:00:00,8.523009386702348,0.21144116982009115,8.375384167400437,0.3017262770866654,0.024734586983075985,33.65264113108612,827.5638226261084,1.0169585761567923,1.0169585761567923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-01T00:00:00,8.401412885935178,0.19791933834049183,8.371724685118984,0.30102621950218766,0.009648256191847202,33.27515497910308,827.2945893722405,0.48376076816574765,0.48376076816574765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-02T00:00:00,8.340013894832921,0.19052806141226736,8.370252513342415,0.300682714862801,0.00398246294413551,32.95356427833019,827.0258131128139,0.4315221214488922,0.4315221214488922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-03T00:00:00,8.325908907444424,0.18732728740755764,8.372751438465809,0.30184572333887194,0.002311219402315499,32.701467406659184,826.7574919360424,0.34922958118503855,0.34922958118503855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-04T00:00:00,8.325178510800407,0.18514695521606558,8.372063091068979,0.3019512453408656,0.0017007346924469828,32.466486350544876,826.489623941912,0.3355420245553802,0.3355420245553802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-05T00:00:00,8.299703970607483,0.1786148627312246,8.368459547317162,0.30077488787493056,0.0013161432567977845,32.245694756033195,826.2222072420886,0.32615211275363853,0.32615211275363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-06T00:00:00,8.265845883578313,0.17145357207657988,8.366661190623438,0.3007324260541912,0.001114656138332698,32.03766739471601,825.9552399598235,0.31933016617937715,0.31933016617937715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-07T00:00:00,8.245629544729324,0.16630428797560995,8.365270301489252,0.30066732067627505,0.001117586215320602,31.85226374396188,825.6887202298619,0.2973921275146147,0.2973921275146147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-08T00:00:00,8.233346587925936,0.1612785192530381,8.363542565157116,0.3005066825734748,0.0011625218418913153,31.686156156416196,825.4226461983509,0.27946737580404996,0.27946737580404996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-09T00:00:00,8.223705708672927,0.156341389859431,8.361637967532698,0.30041890802104426,0.001133307872780676,31.537890639668895,825.1570160227487,0.26276807240600586,0.26276807240600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-10T00:00:00,8.21668197166363,0.15156617611269999,8.359508835377234,0.30031960226895205,0.0011010075620765886,31.406523004949666,824.8918278717352,0.2463273055058104,0.2463273055058104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-11T00:00:00,8.232935486947754,0.15121806649587247,8.362372847454575,0.3023882009211727,0.001185440023458365,31.31184487883432,824.6270799251225,0.18861131535518066,0.18861131535518066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-12T00:00:00,8.248207562975724,0.15009706606416523,8.358698499475398,0.3014586672588666,0.0012063317386967341,31.221296733872563,824.3627703737668,0.18996651829638989,0.18996651829638989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-13T00:00:00,8.300198869430982,0.19214153580081852,8.385282332566934,0.3249792249165183,0.005361240917450576,31.12634066026486,824.09889741948,0.21105853101990518,0.21105853101990518,0.0,12.640000343322754,6.920000076293945,12.34000015258789,6.239999771118164,12.640000343322754,6.920000076293945,12.34000015258789,6.239999771118164
1996-10-14T00:00:00,8.693232460567136,0.25428684524472167,8.411612739647232,0.3418195840558478,0.05497449016603805,40.4411488924935,823.5999338579937,2.5513528817409377,2.5513528817409377,11.829999923706055,12.640000343322754,10.380000114440918,18.510000228881836,18.719999313354492,12.640000343322754,10.380000114440918,18.510000228881836,18.719999313354492
1996-10-15T00:00:00,8.866655823883937,0.21478526587590244,8.349623038969328,0.3015306355769008,0.09308036505573147,38.11463973915984,822.576152555308,3.2054757883934437,3.2054757883934437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-10-16T00:00:00,8.772864937118227,0.17474697634795558,8.34361106490584,0.3007827378563603,0.06422856502422485,36.28975018124887,821.6405245330917,2.615849453234193,2.615849453234193,0.0,6.320000171661377,0.0,0.0,0.0,6.320000171661377,0.0,0.0,0.0
