time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3...12,P_5...13,P_2...14,P_6...15,P_3...16,P_5...17,P_2...18,P_6...19
1991-02-26T00:00:00Z,9.034152312028672,1.3189965457475312,8.193623058086697,0.30178374434297006,0.1835590510158722,60.480600163205615,861.3038015046444,3.4551815568542494,3.4551815568542494,0,23.280000686645508,0,0,0,23.280000686645508,0,0,0
1991-02-27T00:00:00Z,8.796412991171907,1.212439751113432,8.179983354393885,0.3029863187974188,0.13550321652413855,58.436446748460625,860.419690283611,2.765131690138982,2.765131690138982,0,0,0,0,0,0,0,0,0
1991-02-28T00:00:00Z,8.652196239866338,1.2089985970881632,8.165682220614148,0.3032920785053771,0.10273383656254696,56.30456187507404,859.494962425049,2.9027844134959953,2.9027844134959953,0,0,0,0,0,0,0,0,0
1991-03-01T00:00:00Z,8.523559332707256,1.1810407987838143,8.148344126122044,0.30209536798905035,0.07470646602009949,53.96540552944371,858.4328663590068,3.268650655474751,3.268650655474751,0,0,0,0,0,0,0,0,0
1991-03-02T00:00:00Z,8.405383950608853,1.0924832588242814,8.128653134561361,0.30151981683159995,0.05159827987170001,51.88342380850371,857.6873251695324,2.695306648241044,2.695306648241044,0,0,0,0,0,0,0,0,0
1991-03-03T00:00:00Z,8.321239689309289,1.0362053941013716,8.107295595796328,0.3023182076539002,0.03609382781289021,50.210905805688455,857.326071872525,1.8969603707504392,1.8969603707504392,0,0,0,0,0,0,0,0,0
1991-03-04T00:00:00Z,8.250887792216437,0.9898618009209628,8.07936789861594,0.3020982471129683,0.0270655172865376,49.01453027272332,857.3493880110351,1.0406351390653643,1.0406351390653643,0,0,0,0,0,0,0,0,0
1991-03-05T00:00:00Z,8.176644147378132,0.95237371440286,8.048033689874886,0.3021040176473626,0.02188442601744907,48.25013116083219,857.6560948112494,0.3256226595256634,0.3256226595256634,0,0,0,0,0,0,0,0,0
1991-03-06T00:00:00Z,8.16931296639519,0.9287199796327884,8.023902314713908,0.30511294809076744,0.02133971304449205,47.66455096143436,857.9545832802912,0.09190753384014218,0.09190753384014218,0,0,0,0,0,0,0,0,0
1991-03-07T00:00:00Z,8.167032346073116,0.8946382226732021,7.98002187636625,0.3033313100349528,0.02114631218746484,47.12752595657716,858.1851784842696,0.14404505643607446,0.14404505643607446,0,0,0,0,0,0,0,0,0
1991-03-08T00:00:00Z,8.087434091118565,0.8602432066789514,7.936402502489892,0.3034681266244236,0.01953726109276691,46.64895146002712,858.358440836578,0.14432492399790306,0.14432492399790306,0,0,0,0,0,0,0,0,0
1991-03-09T00:00:00Z,8.046953992661276,0.830097289809318,7.889548754479758,0.3037061476729924,0.01836892906721333,46.21836727071764,858.4876021381667,0.13690998785894148,0.13690998785894148,0,0,0,0,0,0,0,0,0
1991-03-10T00:00:00Z,7.994345833873212,0.7952721042164981,7.833233601547167,0.30225144592437364,0.01683044055424137,45.826660321806685,858.5738649973009,0.1528184741163746,0.1528184741163746,0,0,0,0,0,0,0,0,0
1991-03-11T00:00:00Z,7.91671800093206,0.7632260048721552,7.773529333373877,0.30218586034878475,0.01516951848958078,45.47314107022401,858.6233137749432,0.15404852985928594,0.15404852985928594,0,0,0,0,0,0,0,0,0
1991-03-12T00:00:00Z,7.839905859400911,0.7343659121062377,7.708070373528526,0.30213641574862543,0.01384961012940021,45.153022729244405,858.6409787259323,0.1548823562053789,0.1548823562053789,0,0,0,0,0,0,0,0,0
1991-03-13T00:00:00Z,7.806640892908352,0.7210450129933081,7.649719632972928,0.3064294847163525,0.01465557728823115,44.88577092162167,858.6310498434652,0.07430262185236021,0.07430262185236021,0,0,0,0,0,0,0,0,0
1991-03-14T00:00:00Z,7.81451735681012,0.7052975644614905,7.577727087955313,0.30685376648614643,0.01688094675110688,44.6476189452563,858.5970433218671,0.05768281097160233,0.05768281097160233,0,0,0,0,0,0,0,0,0
1991-03-15T00:00:00Z,7.712746741046172,0.97301995399519,7.485035442497276,0.39570296558680623,0.01622250722063863,44.40827278294259,858.5419299202192,0.1386002883347974,0.1386002883347974,0,44.130001068115234,0,47.810001373291016,0,44.130001068115234,0,47.810001373291016,0
1991-03-16T00:00:00Z,7.605197732177668,0.8817038667740235,7.415806107891536,0.3083876452096064,0.01542446408314737,44.199786490893686,858.4718231061307,0.08493817846305188,0.08493817846305188,0,0,0,0,0,0,0,0,0
1991-03-17T00:00:00Z,7.922092290105245,7.5210871327800835,7.714121184833422,0.4500958821027555,0.4602723709510253,44.01576046256498,858.3845768513581,0.05883164223058646,0.05883164223058646,0,80.45999908447266,52.25,73.4000015258789,58.2599983215332,80.45999908447266,52.25,73.4000015258789,58.2599983215332
1991-03-18T00:00:00Z,12.588485836153998,11.430673967588785,7.878291575805755,1.720815607791831,2.0249944829526685,43.851049169047215,858.2821982351049,0.04344139112275291,0.04344139112275291,0,0,0,0,0,0,0,0,0
1991-03-19T00:00:00Z,15.4441681951481,6.790521279663685,8.161993616657762,2.779784867617218,2.3625626054595874,43.70211089173679,858.1664086480178,0.03470270328229184,0.03470270328229184,0,0,0,0,0,0,0,0,0
1991-03-20T00:00:00Z,15.51023171627041,3.8760714722781113,8.239447053770677,1.182427873362136,1.2583512990084575,43.55654971876433,858.0386927420993,0.07004306800723131,0.07004306800723131,0,0,0,0,0,0,0,0,0
1991-03-21T00:00:00Z,13.436552623349298,2.924269370603374,8.253553070613021,0.6762304122948986,0.7511773690809888,43.41119329963861,857.9003376157941,0.11552160200515164,0.11552160200515164,0,0,0,0,0,0,0,0,0
1991-03-22T00:00:00Z,13.05442318234488,18.50083594949239,8.50335610971022,16.970257454106957,1.4451113959604711,81.37758552155917,857.4824566499341,3.578154221364427,3.578154221364427,43.15999984741211,89.93000030517578,47.72999954223633,79.2699966430664,44.290000915527344,89.93000030517578,47.72999954223633,79.2699966430664,44.290000915527344
1991-03-23T00:00:00Z,43.25378124342788,21.356814373388175,8.486774876788807,25.13022271634551,8.829047104550822,98.6426928205091,858.4371142713724,2.672698819245575,2.672698819245575,21.579999923706055,29.979999542236328,23.8700008392334,26.420000076293945,44.290000915527344,29.979999542236328,23.8700008392334,26.420000076293945,44.290000915527344
1991-03-24T00:00:00Z,74.75676547410391,9.841319132963736,8.396422235654324,10.925472160388251,11.50279944309933,102.3141708000268,873.4527381560964,2.155939964621876,2.155939964621876,21.579999923706055,0,0,0,0,0,0,0,0
1991-03-25T00:00:00Z,48.451979765136144,4.8115697379553914,8.393502982113441,3.5074717681356296,6.800473498433483,85.88365665685205,887.7937351020173,1.8049610723119032,1.8049610723119032,0,0,0,0,0,0,0,0,0
1991-03-26T00:00:00Z,25.608703571317843,3.4791644712273695,8.399177473136099,1.665198029427611,2.980729035276978,73.73803287604824,898.7364490686138,0.8581511938798755,0.8581511938798755,0,0,0,0,0,0,0,0,0
1991-03-27T00:00:00Z,17.869135247917793,3.0362678605537448,8.394205982605861,1.111915452735566,1.5993652405316692,63.81183659878873,906.511651515629,1.8074727897715528,1.8074727897715528,0,0,0,0,0,0,0,0,0
1991-03-28T00:00:00Z,14.362157121626844,2.827059049578732,8.388141277519095,0.8254515337655983,1.0301570813772156,54.89237116205145,912.7030131388397,2.380668427650916,2.380668427650916,0,0,0,0,0,0,0,0,0
1991-03-29T00:00:00Z,12.480526462086209,2.7074449426015796,8.386909011206978,0.6287975371102448,0.7263885359972989,51.39238021225314,913.4149928884729,2.4427029177501507,2.4427029177501507,0,0,0,0,0,0,0,0,0
1991-03-30T00:00:00Z,11.386520782054372,2.6343985129437635,8.387479145833655,0.5038560086844492,0.5434925402805457,48.40526364112463,913.7079856003098,2.3474927175345,2.3474927175345,0,0,0,0,0,0,0,0,0
1991-03-31T00:00:00Z,10.67429385178605,2.5862421486157734,8.386970239401009,0.42381406066162147,0.4202420019924702,46.18350821973554,913.0823806021008,2.5088275806127385,2.5088275806127385,0,0,0,0,0,0,0,0,0
1991-04-01T00:00:00Z,10.181895942866412,2.557414555563017,8.388904690409959,0.3879212735091235,0.33384861300322943,44.579413541222785,912.004262150415,2.342268668015153,2.342268668015153,0,0,0,0,0,0,0,0,0
1991-04-02T00:00:00Z,9.868193182058068,2.583040607721312,8.407612188502432,0.5572864718617422,0.3010792035396302,43.2423152560759,910.6249886351246,2.3870574391814845,2.3870574391814845,0,5.489999771118164,3.900000095367432,3.990000009536743,4.059999942779541,5.489999771118164,3.900000095367432,3.990000009536743,4.059999942779541
1991-04-03T00:00:00Z,9.790684094831937,2.5504081619731607,8.391358460402829,0.5078461359564257,0.26314838036896593,42.487058557488254,909.1003314133724,1.9406827698994655,1.9406827698994655,0,0,0,0,0,0,0,0,0
1991-04-04T00:00:00Z,9.588155820209206,2.5425125982128143,8.387614935677627,0.4633644327002783,0.22224165444639787,41.64319794289223,907.486672226168,2.1307734945851533,2.1307734945851533,0,0,0,0,0,0,0,0,0
1991-04-05T00:00:00Z,9.439187642287468,2.532823879192013,8.38730960425381,0.35744069348198987,0.1831571935967267,40.508460309684146,906.0809038224384,2.221988082970915,2.221988082970915,0,0,0,0,0,0,0,0,0
1991-04-06T00:00:00Z,9.334286866500795,2.5101839549283422,8.38557001874724,0.3091575311662641,0.15666579445389753,39.013288170067895,904.6655870656872,2.6106649125526076,2.6106649125526076,0,0,0,0,0,0,0,0,0
1991-04-07T00:00:00Z,9.211617920098217,2.4877833218396725,8.384965193161632,0.3080704679252625,0.14085445489624285,37.342475707929054,903.4384815560422,2.6021292926313424,2.6021292926313424,0,0,0,0,0,0,0,0,0
1991-04-08T00:00:00Z,9.123346540846486,2.4977135723091077,8.389575973325185,0.3091169575746305,0.13189508520420087,35.9029140432426,902.7766280534936,1.77936245412379,1.77936245412379,0,2.8299999237060547,0,0,0,2.8299999237060547,0,0,0
1991-04-09T00:00:00Z,9.04315313654726,2.4723422992016433,8.387418276957886,0.30869105449300266,0.1212646510374112,34.41774407858346,901.8428458523848,2.112674466313705,2.112674466313705,0,0,0,0,0,0,0,0,0
1991-04-10T00:00:00Z,8.97168641404836,2.4697915569852382,8.393085932883338,0.31075851768173,0.1124336979585866,33.18498058417434,901.2507883654526,1.499100782605861,1.499100782605861,0,0,0,0,0,0,0,0,0
1991-04-11T00:00:00Z,8.934948136022918,2.458713812703573,8.387123872818664,0.30843961432918005,0.10288533787343336,31.739603970362715,900.1445267815625,2.2589013077560445,2.2589013077560445,0,0,0,0,0,0,0,0,0
1991-04-12T00:00:00Z,8.874907795975114,2.454278706176513,8.387983978836909,0.3084932484555933,0.08918282705602887,30.353033870256304,899.2460850024615,1.9877391936265656,1.9877391936265656,0,0,0,0,0,0,0,0,0
1991-04-13T00:00:00Z,8.852845525242124,2.45235428075079,8.388240482760292,0.30856296356455176,0.07830089903948438,29.00801433170499,898.3899787547849,1.9073785787515716,1.9073785787515716,0,0,0,0,0,0,0,0,0
1991-04-14T00:00:00Z,8.937940094626956,2.4499535537964987,8.388894985084143,0.30867360530712085,0.06997909994047005,31.396238941552696,898.003592901002,2.684825774388691,2.684825774388691,5.099999904632568,0,0,0,0,0,0,0,0
1991-04-15T00:00:00Z,8.877109531549745,2.448246622254432,8.389674725444962,0.30903963477792046,0.06467719005235957,30.12208691331532,897.1145159979775,1.8650328392293396,1.8650328392293396,0,0,0,0,0,0,0,0,0
1991-04-16T00:00:00Z,8.790812465916252,2.4420716821525432,8.387783462157474,0.3082579873295286,0.05988200506125651,28.910669119468334,896.2781045548345,1.7621779548291276,1.7621779548291276,0,0,0,0,0,0,0,0,0
1991-04-17T00:00:00Z,8.762096041121655,2.4369113839763235,8.38728208307521,0.3079234959432947,0.05446861420639033,27.823281402328163,895.5909898096129,1.4912950117730666,1.4912950117730666,0,0,0,0,0,0,0,0,0
1991-04-18T00:00:00Z,8.7490386142513,2.4343584101442137,8.388069396290247,0.3081167602710741,0.05018686333777648,26.965759288480513,895.1201163990775,1.0396184111568956,1.0396184111568956,0,0,0,0,0,0,0,0,0
1991-04-19T00:00:00Z,8.749785026942472,2.433732859254711,8.389763111453023,0.3085237828910655,0.04799768132910962,26.33562523716338,894.8089991314059,0.6441110489051073,0.6441110489051073,0,0,0,0,0,0,0,0,0
1991-04-20T00:00:00Z,8.802333787539993,2.431604562031618,8.389045796398324,0.3163010380619971,0.05941763831505202,28.856342635234963,894.2143826495438,2.503329252810131,2.503329252810131,4.829999923706055,0,0,3.990000009536743,4.019999980926514,0,0,3.990000009536743,4.019999980926514
1991-04-21T00:00:00Z,8.765529087627916,2.4298376962658854,8.388858273360752,0.3086877899827416,0.06961260576801608,27.81425513149565,893.2321212400292,1.7400192762279874,1.7400192762279874,0,0,0,0,0,0,0,0,0
1991-04-22T00:00:00Z,8.747925416043376,2.4258597637371975,8.387604671708619,0.30784405275954363,0.06309372965989099,27.30043801390608,892.9478528645664,0.5178629785954899,0.5178629785954899,0,0,0,0,0,0,0,0,0
