time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3...12,P_5...13,P_2...14,P_6...15,P_3...16,P_5...17,P_2...18,P_6...19
1992-09-07T00:00:00Z,0.05606946906698146,8.716385732334e-4,0,0.3032036974760549,2.6153517810728e-4,59.33749871542115,745.7441748629818,0.08898907648547004,0.08898907648547004,0,0,0,0,0,0,0,0,0
1992-09-08T00:00:00Z,0.0489592430079581,7.0539091383175e-4,0,0.3033468578068403,2.5219978527561e-4,59.335015187180275,745.5879837820114,0.08589714711396805,0.08589714711396805,0,0,0,0,0,0,0,0,0
1992-09-09T00:00:00Z,0.04446916500871797,0.00128872052485328,0,0.30299160981940615,2.5798810489632e-4,61.077254647778574,745.431868612674,0.9840370703833222,0.9840370703833222,2.700000047683716,2.2899999618530273,0,0,0,2.2899999618530273,0,0,0
1992-09-10T00:00:00Z,0.03920066594230066,0.00168055211772103,0,0.30246505293136616,2.6232978906636e-4,60.90309744246308,745.275829249618,0.2637418210914726,0.2637418210914726,0,0,0,0,0,0,0,0,0
1992-09-11T00:00:00Z,0.02919422004997722,0.00120832746599379,0,0.3024290678778137,2.5911171696385e-4,60.745305572360046,745.1198655877306,0.24783367007209756,0.24783367007209756,0,0,0,0,0,0,0,0,0
1992-09-12T00:00:00Z,0.02093089352374164,8.7872743475443e-4,0,0.30294927012425443,2.5339188454446e-4,60.605310955901246,744.963977522136,0.2286652100722663,0.2286652100722663,0,0,0,0,0,0,0,0,0
1992-09-13T00:00:00Z,0.0145609382412468,6.2678855760647e-4,0,0.3023096326594885,2.4975032105509e-4,60.474090482988,744.8081649481961,0.2233193862432064,0.2233193862432064,0,0,0,0,0,0,0,0,0
1992-09-14T00:00:00Z,0.01005545309678303,4.774118613809e-4,0,0.30310048530252137,2.4975328179594e-4,60.386304623195585,744.6524277615093,0.1563443169915177,0.1563443169915177,0,0,0,0,0,0,0,0,0
1992-09-15T00:00:00Z,0.00747050771951854,5.9622190201831e-4,0,0.306090602820269,3.2090298532909e-4,60.339497484768,744.4967658579101,0.086339970439862,0.086339970439862,0,0,0,0,0,0,0,0,0
1992-09-16T00:00:00Z,0.00529081414861852,6.2459460764291e-4,0,0.3024380483802073,3.5565216560291e-4,60.23624712834738,744.3411791334687,0.19443531546744425,0.19443531546744425,0,0,0,0,0,0,0,0,0
1992-09-17T00:00:00Z,0.00312534137450253,4.2658473188949e-4,0,0.30216046065168034,2.5597814053521e-4,60.138932342928754,744.18566748449,0.19284224858687532,0.19284224858687532,0,0,0,0,0,0,0,0,0
1992-09-18T00:00:00Z,0.00195842914882639,4.2074760664643e-4,0,0.30458301009855837,2.198502813173e-4,60.09976092357024,744.0302308075136,0.08213272274104433,0.08213272274104433,0,0,0,0,0,0,0,0,0
1992-09-19T00:00:00Z,0.00128889573094796,4.6580001731703e-4,0,0.30346843253867833,2.5126487776196e-4,60.04239471576564,743.874868999313,0.12341102770015012,0.12341102770015012,0,0,0,0,0,0,0,0,0
1992-09-20T00:00:00Z,5.6581907122994e-4,3.6024415988709e-4,0,0.3019535711797629,2.5420352546072e-4,59.962877114845966,743.7195819568946,0.1782449881244938,0.1782449881244938,0,0,0,0,0,0,0,0,0
1992-09-21T00:00:00Z,9.722883812689768e-5,2.7142022721734e-4,0,0.30149429486424334,2.3341823517992e-4,59.88887972805673,743.5643695774974,0.17706727907152997,0.17706727907152997,0,0,0,0,0,0,0,0,0
1992-09-22T00:00:00Z,0,2.802408463394e-4,0,0.3014737531128218,2.2098952008703e-4,59.82334541502956,743.4092317585931,0.12342959875598394,0.12342959875598394,0,0,0,0,0,0,0,0,0
1992-09-23T00:00:00Z,0,3.1893552300035e-4,0,0.3027624897307893,2.2584308394543e-4,59.77017815066147,743.2541683978843,0.05560052841170516,0.05560052841170516,0,0,0,0,0,0,0,0,0
1992-09-24T00:00:00Z,0,4.9267878782184e-4,0.09656165138010524,0.3175877232182911,0.00399513808938941,59.75189211885699,743.0991793933048,0.02319396213252946,0.02319396213252946,0,0,3.4800000190734863,5.820000171661377,4.690000057220459,0,3.4800000190734863,5.820000171661377,4.690000057220459
1992-09-25T00:00:00Z,0,8.4487570455195e-4,0.11538046081299942,0.306680959635741,0.00950939302450079,59.7310216102561,742.9442646430181,0.03430787341983558,0.03430787341983558,0,0,0,0,0,0,0,0,0
1992-09-26T00:00:00Z,0,0.00443845420556099,0.01377143449151896,0.30251930855887443,0.00486354105759581,59.6860577169331,742.7894240454178,0.06138225335225561,0.06138225335225561,0,8.619999885559082,0,0,0,8.619999885559082,0,0,0
1992-09-27T00:00:00Z,0,0.0082973577324045,8.0192209236412e-4,0.3026129542156374,0.00184358226789192,59.65457267784136,742.6346574991267,0.04509831085781173,0.04509831085781173,0,0,0,0,0,0,0,0,0
1992-09-28T00:00:00Z,0,0.0060635801050457,0.00171432362943842,0.3112738912818765,0.00225798066362309,59.63367108749689,742.4799649029954,0.0315890842285615,0.0315890842285615,0,0,1.5399999618530271,2.7100000381469727,2.0899999141693115,0,1.5399999618530271,2.7100000381469727,2.0899999141693115
1992-09-29T00:00:00Z,3.386271057745282e-5,0.00478690881056331,1.4165808119174e-4,0.3060656421314914,0.00282124285344781,59.61529903406481,742.3253461561027,0.03060737454263615,0.03060737454263615,0,0,0,0,0,0,0,0,0
1992-09-30T00:00:00Z,2.9657571634979e-4,0.02090552619859631,0,0.30296733204787185,0.0014544701354701,59.58521704655047,742.1708011577542,0.06696841986582752,0.06696841986582752,0,18.280000686645508,0,0,0,18.280000686645508,0,0,0
1992-10-01T00:00:00Z,0.00217909536750707,0.03372500014262922,0,0.30192882793334463,3.5635362396891e-4,59.55390531715534,742.0163298074827,0.1348394131286536,0.1348394131286536,0,0,0,0,0,0,0,0,0
1992-10-02T00:00:00Z,0.03261044722337032,0.01705486148156862,0,0.3023683766916127,4.9400470139931375e-5,59.52979891261293,741.8619320050459,0.12054912754630848,0.12054912754630848,0,0,0,0,0,0,0,0,0
1992-10-03T00:00:00Z,0.08104416014631134,0.00984921450699272,0,0.30564348089771903,1.0322096490047e-4,59.51831842218377,741.7076076504272,0.06244205505112144,0.06244205505112144,0,0,0,0,0,0,0,0,0
1992-10-04T00:00:00Z,0.09811463542143097,0.00590617064784937,0,0.3015235504313881,2.5887432512055e-4,59.4958310998242,741.5533566438346,0.12784358493456754,0.12784358493456754,0,0,0,0,0,0,0,0,0
1992-10-05T00:00:00Z,0.09375933971229668,0.00353639356147377,0,0.30489496847223374,3.0464044706534e-4,59.48582218861706,741.3991788857,0.06257044014497865,0.06257044014497865,0,0,0,0,0,0,0,0,0
1992-10-06T00:00:00Z,0.0860044263426414,0.00271521710971678,0,0.304507483736352,2.2847549234952e-4,59.475653399900054,741.2450742766783,0.06661571086970618,0.06661571086970618,0,0,0,0,0,0,0,0,0
1992-10-07T00:00:00Z,0.07373834249865364,0.00183034244358207,0,0.3018449571877675,1.757852917415e-4,59.45878530356052,741.0910427176476,0.11628226447631232,0.11628226447631232,0,0,0,0,0,0,0,0,0
1992-10-08T00:00:00Z,0.05647111104987653,9.2488376157808e-4,0,0.30075311969976554,1.7859753383366e-4,59.442210314991655,740.9370841097073,0.1253597269736671,0.1253597269736671,0,0,0,0,0,0,0,0,0
1992-10-09T00:00:00Z,0.04026974106725633,4.139142401873e-4,0,0.3010482743473125,1.9740933365265e-4,59.427206823917714,740.7831983541785,0.12584521998993897,0.12584521998993897,0,0,0,0,0,0,0,0,0
1992-10-10T00:00:00Z,0.02983198375986893,4.332552099339e-4,0,0.3063426024506081,2.7598875871694e-4,59.42292671695771,740.6293853526028,0.03992931296753421,0.03992931296753421,0,0,0,0,0,0,0,0,0
1992-10-11T00:00:00Z,0.02500725959542301,7.8857332183967e-4,0,0.3061786247275698,3.9098544889372e-4,59.41779968099805,740.4756450067416,0.04946115835931194,0.04946115835931194,0,0,0,0,0,0,0,0,0
1992-10-12T00:00:00Z,0.02042029754824744,6.8970773785812e-4,0,0.30198929595999413,3.1425159389992e-4,59.40794054132222,740.3219772185764,0.0992174473754068,0.0992174473754068,0,0,0,0,0,0,0,0,0
1992-10-13T00:00:00Z,0.01584153056876288,4.5970206662728e-4,0,0.30337630492506806,1.6119479696274e-4,59.39937429314651,740.1683818903065,0.09403927802937304,0.09403927802937304,0,0,0,0,0,0,0,0,0
1992-10-14T00:00:00Z,0.01256870151714397,4.0164261151319e-4,0,0.3033978811127287,1.3231197149031e-4,59.39297925677773,740.0148589243495,0.076326795031454,0.076326795031454,0,0,0,0,0,0,0,0,0
1992-10-15T00:00:00Z,0.00938688960442278,2.9843619230591e-4,0,0.3008637038737116,1.7753904160577e-4,59.38332072137557,739.8614082233404,0.12347173376304806,0.12347173376304806,0,0,0,0,0,0,0,0,0
1992-10-16T00:00:00Z,0.00606431303675642,2.2606967789691e-4,0,0.30004653585900054,2.1077375752008e-4,59.37436172043307,739.7080296901306,0.128485973827787,0.128485973827787,0,0,0,0,0,0,0,0,0
1992-10-17T00:00:00Z,0.00343572009342646,2.3776938348407e-4,0,0.2999889651838077,2.0083142175742e-4,59.36639596286592,739.5547232277879,0.129092628357504,0.129092628357504,0,0,0,0,0,0,0,0,0
1992-10-18T00:00:00Z,0.00158154170507721,2.6937724085354e-4,0,0.3005940913757145,1.7596813535396e-4,59.35953824994375,739.401488739595,0.12592769143212604,0.12592769143212604,0,0,0,0,0,0,0,0,0
1992-10-19T00:00:00Z,4.9464850655481e-4,2.7087561356082e-4,0,0.3010832597902579,1.7037777382954e-4,59.35372585964612,739.2483261290494,0.1207685433225389,0.1207685433225389,0,0,0,0,0,0,0,0,0
1992-10-20T00:00:00Z,4.4144502576546666e-5,2.5353774076684e-4,0.00556665936142347,0.2996632479768462,1.7701009291459e-4,59.34828295114858,739.0952352998623,0.12748412514685772,0.12748412514685772,0,0,4.190000057220459,0,0,0,4.190000057220459,0,0
1992-10-21T00:00:00Z,0,2.4456756289124e-4,6.7535832886903e-4,0.3002563363212556,1.8006613930774e-4,59.343467738146614,738.9422161559592,0.03818646763212822,0.03818646763212822,0,0,0,0,0,0,0,0,0
1992-10-22T00:00:00Z,0,0.00125775288096837,0,0.3122422137556725,1.7611931997491e-4,59.339482180861495,738.7892686014767,0.00398176675065268,0.00398176675065268,0,4.96999979019165,0,5.940000057220459,0,4.96999979019165,0,5.940000057220459,0
1992-10-23T00:00:00Z,0,0.00215551282768697,0,0.3008193384097689,1.7133014816578e-4,59.33618162877551,738.6363925407643,0.00887590578959241,0.00887590578959241,0,0,0,0,0,0,0,0,0
1992-10-24T00:00:00Z,0,0.00100255998362461,0,0.3001496255789706,1.6975924317419e-4,59.33278606151667,738.4835878783827,0.01728400243203821,0.01728400243203821,0,0,0,0,0,0,0,0,0
1992-10-25T00:00:00Z,0,2.6892217221044e-4,0,0.2998010063472041,1.6980396006e-4,59.32993806787567,738.3308545191027,0.01806544872095701,0.01806544872095701,0,0,0,0,0,0,0,0,0
1992-10-26T00:00:00Z,0,9.670668777254002e-5,0,0.30200403753190064,1.6944552606609e-4,59.32793401353234,738.1781923679059,0.01370151794192168,0.01370151794192168,0,0,0,0,0,0,0,0,0
1992-10-27T00:00:00Z,0,1.7147861969964e-4,0,0.30343209187186393,1.6751277141471e-4,59.32688289971742,738.0256013299822,0.01029520561452142,0.01029520561452142,0,0,0,0,0,0,0,0,0
1992-10-28T00:00:00Z,0,3.2616316799255e-4,0,0.30524618733355346,1.7632733586823e-4,59.32622119688452,737.8730813107302,0.01040317192573088,0.01040317192573088,0,0,0,0,0,0,0,0,0
1992-10-29T00:00:00Z,0,3.5397235951923e-4,0,0.3018903760300795,1.8392296935687e-4,59.32481240764736,737.7206322157568,0.01258513220530233,0.01258513220530233,0,0,0,0,0,0,0,0,0
1992-10-30T00:00:00Z,1.5430852225209e-4,0.02169420557443706,0.18689929795860452,0.3381975006487629,0.02062934157383056,64.10158031273778,737.5120460219298,1.4319673341281862,1.4319673341281862,6.260000228881836,20.239999771118164,7.880000114440918,16.760000228881836,13.449999809265137,20.239999771118164,7.880000114440918,16.760000228881836,13.449999809265137
1992-10-31T00:00:00Z,0.00128156274143995,0.18213269467213,0.4312985394355117,0.3291556144504074,0.09702333281450798,68.99987375244848,737.3115924513608,1.3015941577699242,1.3015941577699242,6.260000228881836,15.18000030517578,7.880000114440918,11.170000076293944,13.449999809265137,15.18000030517578,7.880000114440918,11.170000076293944,13.449999809265137
1992-11-01T00:00:00Z,0.00353195893522242,0.1966373921723876,0.4024625503508637,0.3182091597831166,0.08497870423293899,68.13219110390305,737.0279401153767,1.03697867483506,1.03697867483506,0,5.059999942779541,0,5.590000152587891,0,5.059999942779541,0,5.590000152587891,0
1992-11-02T00:00:00Z,0.01454834022628631,0.26701938572429457,0.4451351319825051,0.3741500576500944,0.10845467777300884,74.59378014556182,736.80729062337,1.7919854883879411,1.7919854883879411,8.329999923706055,28.059999465942383,10.489999771118164,33.72999954223633,13.359999656677246,28.059999465942383,10.489999771118164,33.72999954223633,13.359999656677246
1992-11-03T00:00:00Z,0.8034314912596007,0.34287857124849436,0.5038198132116449,0.35069737331399603,0.3909792509175022,87.84022919868382,736.5019335572433,3.2704873122821767,3.2704873122821767,16.65999984741211,28.059999465942383,20.989999771118164,22.479999542236328,40.09000015258789,28.059999465942383,20.989999771118164,22.479999542236328,40.09000015258789
1992-11-04T00:00:00Z,2.144427212853112,0.3000175534066883,0.48851362488295247,0.3261271479931475,0.5480343330064789,92.791273804351,736.1785843830514,3.4497165921294703,3.4497165921294703,8.329999923706055,14.029999732971191,10.489999771118164,11.239999771118164,0,14.029999732971191,10.489999771118164,11.239999771118164,0
1992-11-05T00:00:00Z,2.815618796537244,0.20155476745127557,0.4711068057757449,0.30668289060136467,0.40039385801676,91.8321121092393,735.8792569336618,1.143664398608615,1.143664398608615,0,0,0,0,0,0,0,0,0
1992-11-06T00:00:00Z,2.4969549067532744,0.1501623045829629,0.4840788944507593,0.3064885940226342,0.24251508422365323,90.82737642137788,735.5666674161928,1.2061145229036456,1.2061145229036456,0,0,0,0,0,0,0,0,0
1992-11-07T00:00:00Z,1.83443295849564,0.14216020150605685,0.48750328216962824,0.3030610946529994,0.13453071211368464,88.46500776117901,735.0203480850215,2.8561112432617124,2.8561112432617124,0,0,0,0,0,0,0,0,0
1992-11-08T00:00:00Z,1.3439112372963118,0.14857962119461057,0.49444146820236745,0.33388499664638943,0.06843896393314013,86.4652393662652,734.4982144440635,2.464174775572153,2.464174775572153,0,0,0,16.059999465942383,0,0,0,16.059999465942383,0
1992-11-09T00:00:00Z,1.0218985649194687,0.13353299832595938,0.49941502478081107,0.3038471295614906,0.03378900057977713,84.53040717243701,733.9535244723038,2.4283147341840383,2.4283147341840383,0,0,0,0,0,0,0,0,0
1992-11-10T00:00:00Z,0.8102462366588971,0.1242428946472903,0.5013546739606007,0.3025347380105389,0.01578690849629606,82.87719723945969,733.4454958955569,2.101667275000875,2.101667275000875,0,0,0,0,0,0,0,0,0
1992-11-11T00:00:00Z,0.6956485398308936,0.1154912176014238,0.4916083966643251,0.29955520967903154,0.00688428299628876,80.58705292834753,732.7967585632376,2.9160685244579616,2.9160685244579616,0,0,0,0,0,0,0,0,0
1992-11-12T00:00:00Z,0.7316796443567984,0.1340506775923267,0.5173188653260328,0.31229354908787094,0.01341688240167572,82.37820648398751,732.3526697943237,3.400350201649844,3.400350201649844,4.900000095367432,7.010000228881836,6.210000038146973,4.940000057220459,8.510000228881836,7.010000228881836,6.210000038146973,4.940000057220459,8.510000228881836
1992-11-13T00:00:00Z,0.7783035481647866,0.1778227172659662,0.5057506054306121,0.3148459356379664,0.03274900104469244,81.40159377137303,731.8297891130247,3.0540269855573863,3.0540269855573863,1.6299999952316284,9.199999809265137,2.069999933242798,6.489999771118164,4.960000038146973,9.199999809265137,2.069999933242798,6.489999771118164,4.960000038146973
1992-11-14T00:00:00Z,0.7253339588808666,0.17702934267932777,0.5006768151440473,0.307073052135945,0.03519203558541797,81.83496535400559,731.3540146390263,3.197460694197146,3.197460694197146,3.2699999809265137,6.139999866485596,2.069999933242798,2.1600000858306885,2.4800000190734863,6.139999866485596,2.069999933242798,2.1600000858306885,2.4800000190734863
1992-11-15T00:00:00Z,0.7523642706375829,0.14770664992355456,0.5005269378261953,0.3075858554261556,0.02578621963832372,81.45593399485541,730.9443080518265,2.31569625111792,2.31569625111792,1.6299999952316284,3.069999933242798,2.069999933242798,2.1600000858306885,2.4800000190734863,3.069999933242798,2.069999933242798,2.1600000858306885,2.4800000190734863
1992-11-16T00:00:00Z,0.7358263169062742,0.12393062183228884,0.4810962135682154,0.30063875029686316,0.01384265449735815,80.2463036351123,730.3719003681532,3.352548001909804,3.352548001909804,1.6299999952316284,0,0,0,0,0,0,0,0
1992-11-17T00:00:00Z,0.7315421013060265,0.10321255921922992,0.4709261406760576,0.3293986695339136,0.00683925716979009,87.67811280999953,729.9907604249256,4.641229307514314,4.641229307514314,11.989999771118164,0,0,14.649999618530272,0,0,0,14.649999618530272,0
1992-11-18T00:00:00Z,0.7955727712516404,0.10330701701789032,0.4761756639600848,0.3054654671246339,0.03471133784979048,86.46039195474489,729.6532608561541,1.457291071000362,1.457291071000362,0,0,0,0,0,0,0,0,0
1992-11-19T00:00:00Z,0.6780038986604962,0.1131947123909142,0.4763186173011249,0.306182828145179,0.03976849040940206,85.59370054499449,729.3636879242637,1.0461515461186517,1.0461515461186517,0,0,0,0,0,0,0,0,0
1992-11-20T00:00:00Z,0.5769407511759982,0.11040944024262442,0.46352430211142376,0.30304428015401713,0.02096057564322221,83.40806527106508,728.8446051913369,2.655484833438181,2.655484833438181,0,0,0,0,0,0,0,0,0
1992-11-21T00:00:00Z,0.530129723298669,0.0963880500864932,0.4479343735326777,0.2994035999582746,0.00603055064172542,80.75185169947869,728.1992357548993,3.287944387573168,3.287944387573168,0,0,0,0,0,0,0,0,0
1992-11-22T00:00:00Z,0.47591491674169734,0.06812844551141456,0.4371163143899144,0.2984559900652703,8.4079416819182e-4,78.39782017687531,727.567392431929,2.973536774447774,2.973536774447774,0,0,0,0,0,0,0,0,0
1992-11-23T00:00:00Z,0.4298590933604013,0.02926144283483893,0.443694182720543,0.30308320383892334,7.980072192289705e-5,77.58600671909778,727.2530305485616,1.028531264239097,1.028531264239097,0,0,0,0,0,0,0,0,0
1992-11-24T00:00:00Z,0.4093481170940761,0.01286244327689679,0.4365590614459905,0.3023504742340645,1.2871194805489e-4,76.04607061440478,726.78811490286,1.9529602775689523,1.9529602775689523,0,0,0,0,0,0,0,0,0
1992-11-25T00:00:00Z,0.41114949551636754,0.00544198579842128,0.4196176238986282,0.3126096127253158,0.01548450961013255,77.87575730714934,726.3162876883763,3.8400185331907815,3.8400185331907815,5.340000152587891,0,0,6.53000020980835,15.300000190734863,0,0,6.53000020980835,15.300000190734863
1992-11-26T00:00:00Z,0.5480283855324755,0.01487150016267536,0.48077538073661014,0.3419584717029743,0.1180568569174595,85.56677993486832,726.041952609768,2.961063534637593,2.961063534637593,10.6899995803833,15.050000190734863,14.100000381469728,19.59000015258789,22.950000762939453,15.050000190734863,14.100000381469728,19.59000015258789,22.950000762939453
1992-11-27T00:00:00Z,0.6832896210966785,0.0472577154404168,0.4409843665860885,0.3039614897575113,0.146834285010829,83.72159073572391,725.6306603162317,2.1832992806496136,2.1832992806496136,0,0,0,0,0,0,0,0,0
1992-11-28T00:00:00Z,0.6936675020411323,0.03852426038679786,0.42159609676348625,0.3026138529881678,0.0712585599057977,81.55772448442406,725.1498281548019,2.5912203663259175,2.5912203663259175,0,0,0,0,0,0,0,0,0
1992-11-29T00:00:00Z,0.7995144857385819,0.0178664850476507,0.4178003556303933,0.30243125915490743,0.03978127089693446,79.87871963910985,724.7194251977068,2.043831262716631,2.043831262716631,0,0,0,0,0,0,0,0,0
1992-11-30T00:00:00Z,0.8734209515100434,0.00740670494958454,0.4045060807901429,0.299006710327666,0.02151465408516403,77.4448383799488,724.1338070126214,3.005918241485041,3.005918241485041,0,0,0,0,0,0,0,0,0
